architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
16:8:8:16:32:32:64|id:c1x5:d3r2:c1x5:id:z,194777,0.008932161331176757,6865.205078125,17.141183853149414,23.545477549235027,0.9030578977597342,0.9273937101717349,0.9319633722305298
64:8:16:16:16:16:32|d3r2:c1x5:d3r4:c1x3:id:c1x5,244393,0.011098194122314452,24453.42578125,12.927210807800293,53.69145838419596,1.0035816154053263,0.9231653014818827,0.9367658823728562
32:8:8:8:16:8:32|c1x3:d3r4:d3r2:d3r2:id:c1x3,92105,0.008667898178100587,19149.90234375,13.074370384216309,57.9308115641276,0.9436329046177531,0.3612048633304643,0.38187422454357145
16:32:32:16:8:8:16|id:c1x1:d3r2:c1x3:z:id,53025,0.005645465850830078,15192.8251953125,11.432856559753418,24.83908526102702,0.8724473707992709,0.3502749940495432,0.34416985511779785
32:64:8:8:8:64:8|c1x3:c1x1:z:d3r4:d3r4:id,224673,0.007197356224060059,67633.0234375,20.61312484741211,39.17811838785807,0.9354490465338346,0.3854250650347015,0.39793381094932556
64:8:16:32:8:32:32|id:c1x3:z,44513,0.004602885246276856,2696.0595703125,16.713462829589844,29.586830139160156,0.9085986174887409,0.3691894080903795,0.35994443893432615
8:32:8:8:32:16:64|d3r4:d3r2:c1x5:id:d3r2:d3r4,261977,0.007372999191284179,32108.986328125,18.57067108154297,57.10298411051432,0.8894624967082833,0.99977547371829,0.9997642725706101
8:16:32:64:64:16:16|c1x1:c1x5:c1x3:d3r2:c1x5:z,309657,0.009790349006652831,6526.041015625,34.279048919677734,28.205764134724934,0.9177567133963023,0.43586724039949015,0.45767833292484283
16:64:64:8:8:8:16|id:d3r4:z:z:c1x5:c1x1,172769,0.006264328956604004,3438.343017578125,18.351194381713867,33.94873174031576,0.8880436874590498,0.35718718428670626,0.4278504967689514
16:8:32:64:8:64:16|d3r4:d3r2:d3r2:d3r4:id:c1x1,270081,0.006130146980285645,94065.4921875,33.539737701416016,41.350294748942055,0.8926827697377362,0.5572098567162032,0.5356667548418045
32:16:32:16:64:8:32|c1x3:id:c1x3:d3r4:c1x5:c1x3,278889,0.011183977127075195,12268.91796875,27.945524215698242,nan,0.9807650940665826,0.3788634133927616,0.452408093214035
64:64:16:16:16:64:8|d3r4:c1x5:c1x1:c1x1:z:c1x5,405497,0.00916726589202881,8818.7275390625,17.643810272216797,56.55337905883789,1.000175985655012,0.31615810261832344,0.3471969306468964
32:32:64:8:32:64:32|d3r4:d3r2:id:d3r4:c1x5:d3r2,597401,0.00731964111328125,55585.828125,25.77585792541504,46.891337076822914,0.9513543706218499,0.5551607071617504,0.5682982295751572
32:64:64:32:8:16:8|d3r2:c1x1:d3r4:d3r2:d3r2:id,397857,0.007175993919372558,147661.328125,10.254410743713379,33.629748026529946,0.9353686309307683,0.3918319992077203,0.3991506427526474
16:16:32:32:16:16:8|z:d3r2:d3r2,58825,0.0035384416580200194,8234.9248046875,6.942046165466309,17.703093846638996,0.794913946274317,0.4985294253737838,0.5715118050575256
16:32:8:16:32:16:16|c1x5:id:c1x5:z:z:d3r4,94921,0.007213664054870605,2038.698974609375,32.64702606201172,inf,0.8830670712645499,0.4335622794834184,0.4965005397796631
32:32:8:32:16:8:16|id:id:c1x1,8969,0.0026510477066040037,3401.81396484375,12.126540184020996,22.6929136912028,0.8198455109452845,0.926349910688989,0.9327864706516266
32:32:32:64:64:16:32|c1x3:c1x1:id:id:d3r4:c1x3,284761,0.007440495491027832,12435.0498046875,22.986064910888672,56.389750162760414,0.95808678147015,0.9283808462413741,0.9365562051534653
16:8:64:64:16:64:64|c1x5:c1x1:c1x5,371129,0.0065767765045166016,6147.34912109375,38.37800979614258,64.25607554117839,0.9006688562504549,0.4926119969214922,0.5035341829061508
64:8:64:32:32:32:64|d3r4:c1x1:id:c1x3:c1x5:c1x5,555961,0.009954595565795898,21957.599609375,27.940114974975586,43.01549275716146,1.0079242925944762,0.344916022118227,0.3766011714935303
32:64:8:32:16:32:64|c1x3:c1x5:id:c1x3:d3r2:c1x3,424025,0.010695457458496094,8984.02734375,23.90421485900879,49.09351476033529,0.9749967402989479,0.34070010759212355,0.31450322866439817
32:64:16:32:64:32:8|z:c1x1:c1x1,23353,0.0035486698150634767,2451.81201171875,13.478623390197754,11.820782343546549,0.8656692234450948,0.5153400117968335,0.5207442343235016
64:8:16:32:16:8:8|id:c1x3:c1x1:c1x1:d3r2:id,93977,0.00842909812927246,34726.984375,10.145163536071777,22.62530263264974,0.9711715965146916,0.34274003461555197,0.35308201014995577
8:16:64:16:16:64:8|id:c1x5:z:d3r2:d3r4:d3r4,294505,0.00685882568359375,14308.861328125,50.77634811401367,42.95858256022135,0.8700069666738065,0.598275786564674,0.5951965302228928
32:16:64:16:32:16:16|d3r4:id:c1x1:d3r2:c1x5:c1x1,205177,0.00821995735168457,22171.345703125,19.37158203125,43.04914220174154,0.9465040317494028,0.9259062306380567,0.9331125020980835
16:16:64:64:8:16:16|id:z:c1x3:c1x3:d3r2:id,198065,0.006679844856262207,2106.616943359375,24.837852478027344,30.6138178507487,0.8811955113816097,0.35360775612018724,0.36623062789440153
16:16:64:8:32:8:32|id:z:id,5241,0.0015554428100585938,923.3361206054688,17.600849151611328,14.973119417826334,0.6872197701333345,0.9295733092743673,0.9309084922075271
16:64:32:8:16:8:64|c1x3:d3r2:c1x5:id:c1x5:d3r2,415337,0.009978008270263673,5988.2607421875,23.758676528930664,inf,0.9286337209517218,0.9299847365897379,0.9324402451515198
16:16:64:16:32:64:32|c1x1:z:c1x1:c1x5:id:d3r4,231385,0.006568360328674317,14625.015625,31.962984085083008,35.52348963419596,0.8949207285994868,0.5447522401809692,0.4715463310480118
8:16:64:8:32:16:32|d3r2:d3r2:c1x1,108185,0.004336261749267578,9512.8056640625,19.793827056884766,27.263203303019207,0.8445886719040083,0.5191858131208538,0.5368319094181061
16:8:16:16:32:32:8|c1x1:d3r4:z:z:c1x3:d3r4,75001,0.006810665130615234,4201.46875,59.294498443603516,30.991953531901043,0.8934222209321824,0.3885110815366109,0.39102812111377716
32:64:8:16:32:16:16|d3r4:z:id:d3r4:c1x5:c1x3,224537,0.007587146759033203,22584.74609375,16.05966567993164,42.04095331827799,0.9454482312880407,0.4935620669965391,0.521105170249939
8:64:32:8:16:16:8|c1x1:c1x3:c1x5:c1x1:z:id,101321,0.007650041580200195,11505.5830078125,13.428890228271484,31.36507225036621,0.8905266981752584,0.367684139881605,0.37032483220100404
8:64:8:32:8:16:8|c1x1:c1x5:id,47169,0.004558467864990234,8162.74609375,14.230330467224121,29.006672541300457,0.8296636309228679,0.4639906140021336,0.4742592990398407
64:16:8:16:8:32:8|c1x3:z:id:z:id:c1x5,87585,0.005627584457397461,1133.47802734375,31.550077438354492,53.53777058919271,0.9513692506376789,0.5907794251854037,0.44057147204875946
16:64:32:64:16:8:64|c1x5:c1x1:c1x5:d3r2:z:c1x5,543529,0.009923601150512695,5037.50537109375,31.44402503967285,nan,0.9252572089470739,0.37908975651234755,0.4300227969884872
8:32:64:16:32:16:64|c1x3:id:id,76697,0.0038927316665649412,4667.20751953125,16.03536033630371,31.732440948486328,0.8134170632166495,0.9283050306049394,0.933101373910904
32:64:8:32:16:8:32|id:z:d3r2:c1x1:c1x1:id,88297,0.004456114768981933,11970.0595703125,11.471319198608398,28.411006927490234,0.9018422774030725,0.4800738949834565,0.5003996074199677
16:8:32:16:32:32:32|c1x5:d3r4:d3r2:c1x1:c1x5:d3r2,237625,0.010213136672973633,12763.6845703125,27.365419387817383,55.3974723815918,0.9110163722496136,0.9289489336955694,0.9319835215806961
32:8:32:32:16:8:32|c1x5:c1x3:d3r2,116265,0.006228733062744141,2819.1103515625,20.182292938232422,41.977352142333984,0.9208744175457781,0.35791638898260797,0.3579320967197418
32:32:8:8:8:16:8|d3r2:c1x3:c1x3:c1x1:c1x1:id,63041,0.008642101287841797,19708.560546875,13.539750099182129,29.995953877766926,0.9486255618985779,0.35716580387986735,0.38200264275074003
8:32:32:64:16:8:64|id:id:d3r2:c1x1:d3r4:d3r4,317737,0.006259346008300781,31263.51953125,12.450282096862793,40.14364115397135,0.8521056030057299,0.5055241091751758,0.5187031596899032
32:64:32:8:16:8:8|d3r4:d3r4:z:z:id:d3r4,171033,0.004377245903015137,16277.34375,8.511435508728027,33.22701772054037,0.9032757892125063,0.9250532212080779,0.9352122277021409
64:64:64:64:16:64:32|c1x1:c1x5:d3r2:d3r4:c1x5:d3r4,1100393,0.010419583320617676,47660.7109375,28.16431999206543,44.97186533610026,1.0148229341872306,0.3276576245272601,0.37325741052627565
8:32:16:64:32:64:16|c1x1:c1x5:d3r4:id:c1x1:id,224201,0.007103323936462402,42604.7265625,32.24283218383789,27.981707255045574,0.8670363656970264,0.9997781058888376,0.9997741878032684
32:32:64:32:64:16:32|c1x1:d3r4:c1x1:id:c1x3:c1x1,240729,0.007239818572998047,12745.66015625,24.122581481933594,36.919090270996094,0.9507512227719466,0.9997758467992147,0.9997688561677933
32:64:64:8:16:32:32|c1x3:d3r4:z:c1x5:c1x1:c1x5,450473,0.01037905216217041,5344.93994140625,34.88872528076172,38.68708419799805,0.9735099655509051,0.37613441546758014,0.4065077006816864
64:16:32:64:32:64:8|c1x5:d3r4:z,222025,0.004192662239074707,16659.978515625,7.05417013168335,17.150131225585938,0.9449191104511947,0.5247919610988947,0.515495377779007
32:16:8:8:64:16:64|d3r4:c1x1:c1x1:d3r4:d3r4:z,221177,0.009084272384643554,25043.833984375,9.423746109008789,28.658398310343426,0.9450758864334682,0.5726441431928564,0.5815633594989776
16:32:32:16:16:32:32|c1x1:d3r4:c1x5,115433,0.005038833618164063,5638.8076171875,20.228025436401367,40.26346333821615,0.885637733493449,0.3852562330387257,0.36714897453784945
64:64:64:16:32:64:64|c1x3:c1x5:c1x1:d3r2:d3r4:id,858265,0.011349678039550781,56808.6953125,20.27836036682129,45.599316914876304,1.0047301604925754,0.3865517326343207,0.4161361575126648
64:64:8:64:16:16:64|c1x3:c1x3:z:d3r4:z:c1x1,325897,0.008990669250488281,18193.599609375,9.154984474182129,33.76667785644531,0.9941446500367861,0.3322946076039915,0.381941020488739
8:16:8:64:64:32:32|d3r2:d3r2:c1x5:c1x3:d3r2:d3r4,484953,0.009640073776245118,17933.95703125,78.06841278076172,55.61454645792643,0.9217492547974101,0.45442476905422446,0.4591877043247223
64:16:16:64:64:16:32|d3r4:c1x5:d3r2:c1x3:c1x5:c1x3,661721,0.011914324760437012,12378.015625,34.22529983520508,51.41931660970052,1.0301552749601723,0.37229966970137607,0.41076624393463135
16:64:32:64:64:64:64|d3r4:c1x1:d3r2:id:c1x3:z,601977,0.007748174667358399,4946.28125,25.187671661376953,48.05883534749349,0.9342306986546075,0.927996469868554,0.931568118929863
64:64:64:16:16:64:32|c1x3:d3r2:c1x1:id:c1x1:id,350953,0.007211661338806153,124417.984375,36.32258605957031,44.318382263183594,0.9803683902684959,0.9276682160518788,0.927074870467186
32:32:32:16:16:8:32|id:z:c1x1:id:id:z,12025,0.0032705068588256836,6343.30615234375,77.842041015625,12.696091016133627,0.8237534667907576,0.9266449014345804,0.93270163834095
32:32:8:32:64:64:32|d3r4:d3r2:c1x3:c1x1:id:c1x3,405001,0.00805521011352539,35389.80859375,26.52497673034668,inf,0.9727024415855966,0.9276211968174687,0.9347810834646225
16:16:32:32:64:16:64|c1x5:z:c1x5,213913,0.005408287048339844,182.43658447265625,414.56536865234375,65.75563557942708,0.896119509387684,0.46879142302053944,0.4899091750383377
8:16:32:32:8:64:64|id:id:c1x5:z:c1x1:z,130977,0.005168819427490234,277.4620666503906,51.227596282958984,14.86016591389974,0.8379243567777169,0.5833256274093817,0.5537562191486358
8:64:8:32:16:8:64|c1x1:c1x3:c1x3:id:c1x5:c1x5,309561,0.012920641899108886,7343.8720703125,22.03424835205078,52.74130121866862,0.9233091366331857,0.9295210382084788,0.9314851075410843
16:64:64:64:16:32:32|d3r4:z:d3r4:z:d3r4:id,424617,0.004505538940429687,5626.416015625,42.78845977783203,39.79393005371094,0.8633581169969808,0.5549522240956625,0.5518098443746566
64:16:32:16:16:32:8|d3r4:c1x1:d3r2:c1x3:d3r2:c1x5,287529,0.009876465797424317,20607.46875,14.098057746887207,54.40933736165365,1.0072237396608947,0.3388952178719603,0.3704639732837677
32:64:8:64:16:64:8|z:c1x1:d3r4,134441,0.0035712480545043944,1316.4144287109375,15.898097038269043,11.288125038146973,0.8327872078768785,0.48896422503907006,0.4643742680549622
8:16:16:16:16:64:8|c1x3:d3r4:c1x5:c1x3:id:c1x5,193865,0.010725188255310058,2264.68798828125,89.89482116699219,nan,0.8887300957996801,0.5159692521448489,0.4560626715421677
64:16:64:64:16:32:8|c1x1:id:d3r4:z:c1x5:id,281961,0.0062744379043579105,10602.78125,14.685121536254883,41.91058603922526,0.9572119652383739,0.9286087530630606,0.9306991636753082
32:32:64:8:16:16:32|id:d3r2:c1x1:c1x5:id:c1x5,244425,0.008027958869934081,19014.6484375,9.6419677734375,47.43170420328776,0.9425739357074189,0.9239232576923606,0.9359150737524032
16:16:8:32:64:8:64|id:c1x3:z:c1x5:c1x1:d3r4,229337,0.008403253555297852,7425.595703125,33.201332092285156,37.53151830037435,0.9351166114862289,0.40037769741482204,0.42963168025016785
16:8:32:16:8:64:32|d3r2:d3r4:c1x3:d3r2:z:id,198081,0.007626628875732422,41617.2890625,31.22512435913086,41.012219746907554,0.8784614391310428,0.6036875189086537,0.6214720368385315
32:16:8:16:64:32:32|c1x1:c1x1:d3r2:z:id:z,85897,0.004987168312072754,1964.8154296875,14.344063758850098,8.720927874247232,0.8986347296230625,0.9284175479853595,0.9340527325868606
64:16:8:8:32:16:16|c1x3:c1x3:c1x1:d3r2:c1x5:c1x5,241593,0.011968755722045898,14731.689453125,23.518701553344727,49.111979166666664,1.0242782245237592,0.38800380921658173,0.4515192091464996
64:16:8:8:64:8:32|d3r2:c1x5:z:c1x5:d3r2:d3r4,410953,0.008854007720947266,32012.1484375,16.46137237548828,37.601060231526695,1.0067830613434514,0.3730094116411091,0.40306868255138395
64:64:32:64:32:16:16|c1x5:c1x1:d3r2:c1x1:d3r2:d3r2,577849,0.009198284149169922,23010.466796875,12.817668914794922,64.73947143554688,0.99733662369559,0.3479745991436052,0.4089480072259903
16:64:64:16:32:16:32|c1x3:d3r4:c1x3:c1x3:d3r2:d3r2,505561,0.01101830005645752,8294.2265625,29.40215301513672,inf,0.9525023813815703,0.37449865723833625,0.38987723290920256
8:64:8:16:64:64:8|c1x5:c1x1:c1x1:id:z:d3r4,267817,0.009256267547607422,11421.2490234375,27.428573608398438,54.86114247639974,0.9143593276504878,0.9258507512233876,0.9342993408441543
32:16:16:64:64:32:8|d3r4:c1x1:c1x3:id:c1x3:c1x3,277273,0.010160017013549804,10997.4326171875,30.56444549560547,inf,0.9647748797546599,0.9284740252259337,0.9339701145887375
32:64:8:16:8:8:16|d3r4:c1x3:z:id:d3r4:id,126945,0.005517816543579102,16967.48046875,7.753045082092285,29.877152760823567,0.9151153415674672,0.926201406084461,0.9372340023517609
8:16:8:16:64:16:8|c1x1:c1x1:c1x5:d3r2:id:c1x5,131337,0.008925485610961913,17814.37109375,37.032962799072266,58.801673889160156,0.9115834109029344,0.4450106444182219,0.4696812808513641
64:16:8:32:16:16:16|id:c1x5:c1x1:id:id:c1x1,75369,0.006195759773254395,17191.216796875,12.21854019165039,36.667826334635414,0.9527540560069481,0.9284501480467525,0.9346369534730912
16:16:32:8:16:8:8|c1x3:d3r4:c1x1:d3r4:d3r2:c1x3,82473,0.010622429847717284,7503.79638671875,15.661812782287598,45.12286376953125,0.9189215347531656,0.42521511183844674,0.45364601016044614
16:16:16:64:64:64:16|c1x1:z:c1x3:c1x3:c1x3:id,243865,0.008559417724609376,6388.2294921875,68.03556060791016,32.201904296875,0.9219805561028904,0.4278263250986735,0.438849139213562
32:8:32:8:64:64:8|d3r2:d3r2:id:c1x5:d3r2:z,344137,0.007158493995666504,10918.2998046875,37.33055877685547,30.074914296468098,0.9385534001204178,0.3838735634897962,0.39689222872257235
64:64:64:32:32:64:64|d3r4:z:d3r4:c1x1:d3r2:c1x1,723833,0.006229853630065918,21132.623046875,16.309463500976562,49.62254842122396,0.985095793828808,0.6230960760587527,0.6096648573875427
16:64:64:8:8:16:8|id:id:c1x5:id:id:d3r4,181169,0.005526161193847657,15129.666015625,38.20018005371094,55.630638122558594,0.8771814059091212,0.9192905013943896,0.9316818207502365
16:8:8:64:64:16:32|id:c1x3:z:c1x1:z:id,60025,0.004809427261352539,7907.6171875,17.450204849243164,27.48019282023112,0.889722166601303,0.3621962644435741,0.39230641424655915
64:8:16:8:64:64:32|id:c1x5:z:c1x3:d3r4:d3r4,474521,0.008349156379699707,20270.341796875,29.477325439453125,43.042561848958336,1.005990706173383,0.44527785204075,0.46344034373760223
8:32:8:16:8:8:32|c1x1:z:id:c1x5:d3r4:d3r2,72769,0.007555770874023438,4350.72265625,39.32535171508789,23.20465087890625,0.8530263620188694,0.37663568243568324,0.3682007700204849
16:8:32:64:32:8:16|c1x3:d3r4:c1x5:c1x1:id:d3r4,217561,0.008855056762695313,16294.0380859375,18.983976364135742,inf,0.9250505126523931,0.39529394882696645,0.4105621695518494
64:64:8:16:16:16:8|c1x1:c1x1:d3r2:d3r2:c1x3:c1x1,234793,0.008276152610778808,30973.26171875,13.21130657196045,28.97717539469401,1.0011980179261935,0.29557475116517806,0.29524482488632203
8:32:16:32:16:16:32|c1x5:c1x5:c1x5:c1x5:c1x5:c1x1,208313,0.012869668006896973,1456.0751953125,75.90887451171875,50.64358393351237,0.9081593687887655,0.46535774955043085,0.5045377880334854
32:8:8:16:32:64:8|c1x5:c1x1:c1x5,130633,0.006331181526184082,3071.991455078125,48.24641036987305,55.51420338948568,0.9317169589305578,0.3865089534241476,0.4153245359659195
8:8:32:16:32:64:8|z:d3r2:d3r4,101593,0.0029935359954833983,3815.6005859375,16.798385620117188,17.55364990234375,0.786584943820916,0.7181276495074048,0.6803517043590546
8:16:64:32:32:16:64|c1x5:c1x3:c1x1:d3r4:id:c1x3,360825,0.009876728057861328,12480.041015625,33.96625900268555,62.22528584798177,0.9005765535950562,0.4359289393012906,0.47583227455615995
8:8:8:64:16:16:64|d3r4:c1x1:c1x3:d3r2:c1x3:d3r2,319977,0.00951988697052002,13573.0634765625,20.874576568603516,48.070489247639976,0.8914487931088434,0.5738234210897375,0.5682886689901352
32:32:8:8:32:32:64|d3r2:d3r4:id:d3r4:d3r2:id,285753,0.005038857460021973,180251.046875,22.86764907836914,34.72855122884115,0.925460121465485,0.5783400550300692,0.5452301561832428
8:32:32:16:16:8:16|c1x1:d3r4:d3r2:c1x5:id:d3r2,118313,0.007814550399780273,24394.83984375,17.711149215698242,35.19191233317057,0.8829037463449919,0.9194734699932146,0.9313152700662612
16:8:8:32:64:64:8|c1x3:d3r4:d3r4:d3r4:c1x5:d3r2,450777,0.009828448295593262,21061.98828125,61.002838134765625,50.386969248453774,0.936635428468348,0.5193861068030934,0.507432621717453
8:32:32:64:64:64:32|d3r4:id:id:z:d3r4:c1x1,302665,0.005501174926757812,7165.2841796875,44.8037223815918,38.855542500813804,0.850081966637972,0.9298962626928164,0.9336107641458511
64:8:16:16:64:32:32|c1x1:d3r2:c1x1:c1x5:c1x5:z,324297,0.008956265449523926,6255.435546875,25.5677433013916,32.749183654785156,1.0055543826119402,0.36571993504041506,0.3745514273643494
8:8:16:64:8:16:64|d3r4:c1x3:d3r2:c1x3:c1x1:c1x1,270433,0.009451007843017578,4449.453125,27.814172744750977,29.936806360880535,0.8776768992642126,0.4788271291756336,0.49036690294742585
8:64:64:32:32:32:64|z:c1x5:d3r2,309033,0.004250288009643555,513.2298583984375,78.1904067993164,33.63161595662435,0.8433331146178488,0.4191402285187333,0.41969034671783445
8:64:8:16:32:8:8|id:d3r2:d3r2,76281,0.0035985469818115234,23074.873046875,8.763894081115723,26.81527837117513,0.8284435762576164,0.5287396363270136,0.587050074338913
64:16:32:8:16:32:8|c1x3:id:z:c1x5:z:z,100137,0.0062695503234863285,5585.0361328125,12.71328353881836,26.66467793782552,0.9607887501225834,0.34692978270259905,0.3564270049333572
16:8:64:16:16:32:32|d3r4:d3r2:c1x3,158633,0.00558176040649414,8970.5205078125,26.525447845458984,43.620758056640625,0.8662697186912041,0.5828509286597923,0.598309400677681
16:8:8:32:64:64:64|id:z:c1x3,96153,0.0036855697631835937,233.533447265625,171.66323852539062,42.411810557047524,0.8548507718409261,0.38603499715710865,0.3746855199337006
8:8:16:32:8:16:32|id:id:z:c1x3:c1x1:z,27249,0.005232071876525879,1446.10009765625,23.349714279174805,24.73828379313151,0.8165892139522535,0.41554032505294425,0.3921461969614029
64:64:16:8:16:16:64|c1x1:c1x5:d3r4:d3r4:c1x5:z,477817,0.009007716178894043,17442.302734375,6.308995723724365,31.80572509765625,1.0083754941370113,0.3575716496985636,0.3532080978155136
16:16:32:64:16:64:8|d3r2:id:d3r2:id:d3r2:d3r4,344425,0.0064152002334594725,17991.73046875,28.74167251586914,51.50865936279297,0.8806782228600828,0.926788146113172,0.9305888026952743
16:16:32:8:16:32:64|d3r2:d3r4:z:c1x3:id:d3r2,233497,0.006331968307495117,30235.060546875,27.870317459106445,30.609795888264973,0.8926227272604629,0.4211105880913911,0.4131076216697693
8:64:32:64:64:64:8|c1x5:c1x3:c1x5:id:c1x3:c1x3,664153,0.01534121036529541,7379.8486328125,52.07809829711914,nan,0.9281824221325534,0.9997733993294798,0.9997825771570206
16:8:32:64:64:64:16|id:c1x5:id:c1x1:c1x5:c1x3,370761,0.00912775993347168,9162.8173828125,48.1274528503418,53.46393076578776,0.9364820939823995,0.36616060616057594,0.39319259524345396
64:8:64:16:64:32:32|d3r4:c1x5:z:id:c1x1:z,278489,0.006007766723632813,11934.7314453125,8.818290710449219,27.037546157836914,0.9641112005970948,0.9296310485145192,0.936363959312439
8:64:8:16:16:8:32|id:d3r4:d3r4:z:id:z,82889,0.004220271110534668,3072.197509765625,18.748323440551758,5.793067932128906,0.8307993666125788,0.9269345844233478,0.9341304719448089
64:32:16:16:32:32:8|d3r4:c1x1:z,80281,0.0034839153289794923,3106.228759765625,8.655330657958984,11.731192270914713,0.9196652813982366,0.42738710509406197,0.41619765758514404
8:16:64:8:16:32:32|z:c1x3:d3r2,101193,0.003967976570129395,168.8046875,145.1854248046875,25.183198928833008,0.8256133315988238,0.5236852213188454,0.5141330331563949
64:32:32:16:32:32:64|d3r4:id:d3r4,246201,0.0038368701934814453,23481.818359375,6.586754322052002,41.393409729003906,0.9091491690962167,0.9253967029077036,0.9296762645244598
16:32:64:64:32:64:32|d3r4:c1x1:id,176697,0.003172492980957031,34721.93359375,16.27096176147461,21.888717651367188,0.8397668445135115,0.6017433117937159,0.5849551647901535
16:8:64:64:8:32:16|d3r2:c1x5:z,163521,0.005743479728698731,732.361572265625,54.12329864501953,30.288522084554035,0.8506106615439029,0.3776999763500543,0.3792416751384735
64:32:8:64:16:32:64|c1x5:c1x3:z:c1x5:c1x1:c1x3,461337,0.011219120025634766,4012.4833984375,32.06293487548828,44.96767934163412,1.017569905088935,0.31187775399949813,0.3523249804973602
32:8:16:32:16:8:8|id:d3r2:c1x3,40377,0.004550552368164063,15211.5322265625,7.985727310180664,33.36786397298177,0.8854154594815965,0.34089038769404095,0.3367758601903915
8:16:64:8:64:16:64|d3r2:z:id:c1x1:c1x3:id,171161,0.00526125431060791,28876.234375,36.623104095458984,44.671101888020836,0.8807475004968633,0.9280188135158869,0.9359365671873092
16:32:8:64:64:16:64|id:z:c1x5:id:c1x1:z,173705,0.005715107917785645,3282.296142578125,13.735261917114258,20.836898803710938,0.8754647994279344,0.9364983233404748,0.9276093363761901
8:8:8:16:32:8:8|c1x3:z:c1x5:id:c1x3:z,35993,0.007796335220336914,2994.9970703125,20.82540512084961,38.65232594807943,0.8947637566054261,0.9271367449819305,0.9353227883577346
8:16:32:16:64:32:64|c1x3:c1x3:c1x1,134633,0.006220889091491699,1733.3350830078125,105.94468688964844,35.24667612711588,0.8810090188011656,0.40746975239412286,0.4520085632801056
64:16:16:16:32:8:64|c1x3:d3r2:id,116041,0.004384517669677734,32606.21484375,6.457497596740723,28.752328236897785,0.9367666436829477,0.3589427081155188,0.38210461139678953
32:32:16:32:8:8:64|c1x3:id:d3r4:c1x5:c1x1:c1x1,203425,0.008725428581237793,1714.8311767578125,16.85732078552246,44.4923464457194,0.948823869929881,0.3346404322871455,0.3333415985107422
64:8:32:16:16:16:16|d3r4:d3r2:c1x3:c1x3:z:id,146697,0.009666752815246583,40150.8984375,10.556132316589355,37.28649775187174,0.9847138183288101,0.3407069930323848,0.3740581482648849
8:64:16:8:16:32:16|z:c1x5:d3r4,111849,0.004233264923095703,479.2344665527344,33.39435958862305,28.216037114461262,0.8375779521132872,0.3805203040440877,0.3739026725292206
8:32:64:8:32:8:16|c1x3:d3r4:c1x1:c1x5:c1x1:d3r4,211833,0.010240554809570312,5036.4462890625,68.6865463256836,40.53538513183594,0.8981490058680603,0.403109465116336,0.44059154093265535
64:16:8:16:64:16:16|z:id:c1x1,17641,0.0026284217834472655,3303.103759765625,9.202166557312012,12.550101598103842,0.7215710367617753,0.9259003290423641,0.9313862979412079
32:16:64:16:16:16:8|c1x5:z:d3r4:c1x3:z:d3r2,200393,0.007809495925903321,2167.745361328125,28.127243041992188,57.79880142211914,0.9449683153789117,0.4081638977851397,0.41037551760673524
32:32:64:32:8:16:64|d3r4:id:d3r2:d3r4:c1x1:id,372257,0.0063536643981933595,67187.546875,25.526094436645508,35.93621317545573,0.9097493245189421,0.9275452288580529,0.9314211726188659
8:32:16:64:16:8:32|c1x3:z:c1x3:d3r4:c1x1:d3r2,193673,0.008428311347961426,9005.5732421875,28.17328643798828,61.88629913330078,0.895511351200091,0.42697698613743723,0.44870756566524506
16:8:8:8:64:16:16|c1x5:c1x1:c1x5:d3r4:c1x3:c1x5,205689,0.01116635799407959,13223.1552734375,32.18257141113281,nan,0.9704928387651577,0.5424554083082411,0.5383470833301545
8:8:16:64:8:8:8|d3r4:d3r4:c1x5:c1x1:c1x3:c1x5,165073,0.01066291332244873,6163.857421875,23.171871185302734,54.281654357910156,0.8829380098880583,0.6304610518761623,0.6297692775726318
16:8:8:32:8:32:8|d3r4:c1x3:c1x5:c1x5:c1x3:z,94017,0.010544562339782714,3049.858154296875,57.037017822265625,22.130444208780926,0.9253503222582369,0.485347847143809,0.4874985009431839
16:8:16:64:64:8:16|c1x5:c1x3:z:z:id:d3r2,191897,0.006892013549804688,3212.481201171875,44.414794921875,39.090466817220054,0.9135661203313218,0.3796568144986659,0.4035701185464859
16:8:16:16:32:16:16|c1x1:d3r4:c1x1:c1x3:c1x3:id,58761,0.008143234252929687,24349.501953125,25.403911590576172,25.095780690511067,0.9201313532760593,0.37211619777443966,0.37791872024536133
32:64:8:64:8:16:32|id:c1x1:d3r4:id:z:c1x1,130337,0.005544519424438477,8756.5771484375,10.961007118225098,38.76278813680013,0.893451459408814,0.9261665454617253,0.9318053722381592
64:8:8:16:32:32:16|c1x1:c1x3:id,43289,0.004299640655517578,14216.19140625,11.26284408569336,27.285547892252605,0.9405695223399188,0.3451060159706775,0.3789773225784302
8:8:16:16:16:64:32|d3r2:c1x1:c1x1:c1x5:id:c1x1,122857,0.007241654396057129,23680.396484375,50.37002944946289,29.630003611246746,0.8508822960068612,0.9191156934808802,0.9339409857988358
8:32:64:32:8:64:32|c1x3:c1x3:z,143329,0.0054139852523803714,737.2965698242188,34.81396484375,24.904089609781902,0.8628342852262958,0.38951403859220907,0.3987443596124649
